559.976000	0.338712	3.183070	1.078144	25.622600
560.976000	0.338523	3.183070	1.077542	25.665500
561.976000	0.338645	3.183070	1.077931	25.665500
562.976000	0.338602	3.183070	1.077794	25.665500
563.976000	0.338526	3.185730	1.078452	25.665500
564.977000	0.338472	3.185730	1.078280	25.665500
565.976000	0.338516	3.185730	1.078421	25.750900
566.976000	0.337118	3.185730	1.073967	25.665500
567.976000	0.338421	3.185730	1.078118	25.665500
568.976000	0.338498	3.185730	1.078363	25.665500
569.976000	0.338386	3.185730	1.078006	25.665500
570.976000	0.336803	3.188400	1.073863	25.665500
571.976000	0.339078	3.188400	1.081116	25.665500
572.976000	0.336671	3.188400	1.073442	25.622600
573.976000	0.338256	3.188400	1.078495	25.622600
574.976000	0.337302	3.188400	1.075454	25.622600
575.976000	0.338182	3.188400	1.078259	25.622600
576.976000	0.338065	3.188400	1.077886	25.665500
577.976000	0.336902	3.188400	1.074178	25.622600
578.976000	0.338086	3.191070	1.078856	25.579600
579.976000	0.339226	3.191070	1.082494	25.665500
580.976000	0.337953	3.191070	1.078432	25.579600
581.976000	0.337864	3.191070	1.078148	25.665500
582.976000	0.337923	3.191070	1.078336	25.665500
583.976000	0.337902	3.191070	1.078269	25.665500
584.976000	0.337752	3.191070	1.077790	25.622600
585.976000	0.337834	3.191070	1.078052	25.579600
586.976000	0.337818	3.191070	1.078001	25.665500
587.976000	0.337795	3.193730	1.078826	25.665500
588.976000	0.337808	3.193730	1.078868	25.665500
589.976000	0.337711	3.193730	1.078558	25.708300
590.976000	0.337480	3.193730	1.077820	25.665500
591.976000	0.337633	3.193730	1.078309	25.665500
592.976000	0.337757	3.193730	1.078705	25.708300
593.976000	0.337442	3.193730	1.077699	25.708300
594.977000	0.337582	3.193730	1.078146	25.622600
595.976000	0.337500	3.196400	1.078785	25.708300
596.976000	0.337378	3.196400	1.078395	25.665500
597.976000	0.336495	3.196400	1.075573	25.665500
598.976000	0.337391	3.196400	1.078437	25.665500
599.976000	0.337360	3.196400	1.078338	25.708300
600.976000	0.337370	3.196400	1.078369	25.708300
601.976000	0.337322	3.196400	1.078216	25.665500
602.978000	0.337269	3.196400	1.078047	25.665500
603.976000	0.337241	3.196400	1.077957	25.665500
604.976000	0.337180	3.199060	1.078659	25.708300
605.976000	0.338192	3.199060	1.081896	25.665500
606.976000	0.337139	3.199060	1.078528	25.622600
607.976000	0.337101	3.199060	1.078406	25.579600
608.977000	0.337131	3.199060	1.078502	25.708300
609.976000	0.337032	3.199060	1.078186	25.665500
610.976000	0.336994	3.199060	1.078064	25.665500
611.976000	0.337034	3.199060	1.078192	25.579600
612.976000	0.336884	3.199060	1.077712	25.579600
613.976000	0.336910	3.201730	1.078695	25.622600
614.976000	0.336877	3.201730	1.078589	25.622600
615.976000	0.336813	3.201730	1.078384	25.665500
616.977000	0.336798	3.201730	1.078336	25.622600
617.976000	0.336816	3.201730	1.078394	25.622600
618.976000	0.336721	3.201730	1.078090	25.622600
619.977000	0.336673	3.201730	1.077936	25.622600
620.976000	0.336609	3.201730	1.077731	25.665500
621.976000	0.336607	3.204390	1.078620	25.622600
622.976000	0.336523	3.204390	1.078351	25.622600
623.976000	0.336833	3.204390	1.079344	25.665500
624.976000	0.336294	3.204390	1.077617	25.622600
625.976000	0.336492	3.204390	1.078252	25.665500
626.977000	0.336475	3.204390	1.078197	25.708300
627.976000	0.335981	3.204390	1.076614	25.665500
628.976000	0.336368	3.204390	1.077854	25.579600
629.976000	0.336312	3.207060	1.078573	25.622600
630.976000	0.334749	3.207060	1.073560	25.622600
631.976000	0.336411	3.207060	1.078890	25.579600
632.976000	0.336429	3.207060	1.078948	25.622600
633.976000	0.336184	3.207060	1.078162	25.579600
634.976000	0.336258	3.207060	1.078400	25.665500
635.976000	0.336218	3.207060	1.078271	25.665500
636.976000	0.336131	3.207060	1.077992	25.622600
637.976000	0.336093	3.207060	1.077870	25.665500
638.976000	0.336134	3.207060	1.078002	25.622600
639.976000	0.336057	3.209720	1.078649	25.622600
640.976000	0.336090	3.209720	1.078755	25.665500
641.976000	0.336027	3.209720	1.078553	25.622600
642.978000	0.335999	3.209720	1.078463	25.622600
643.977000	0.335902	3.209720	1.078151	25.622600
644.976000	0.335915	3.209720	1.078193	25.622600
645.978000	0.335899	3.209720	1.078142	25.622600
646.977000	0.336134	3.209720	1.078896	25.622600
647.977000	0.335823	3.209720	1.077898	25.622600
648.976000	0.335808	3.212390	1.078746	25.622600
649.976000	0.336894	3.212390	1.082235	25.622600
650.976000	0.335798	3.212390	1.078714	25.622600
651.976000	0.335775	3.212390	1.078640	25.579600
652.976000	0.335701	3.212390	1.078403	25.665500
653.976000	0.335678	3.212390	1.078329	25.665500
654.976000	0.335602	3.212390	1.078085	25.665500
655.976000	0.335541	3.212390	1.077889	25.622600
656.976000	0.335563	3.212390	1.077959	25.579600
657.976000	0.335538	3.215050	1.078771	25.708300
658.976000	0.335462	3.215050	1.078527	25.579600
659.976000	0.335446	3.215050	1.078476	25.579600
660.976000	0.335406	3.215050	1.078347	25.665500
661.977000	0.335380	3.215050	1.078263	25.579600
662.976000	0.335294	3.215050	1.077987	25.622600
663.978000	0.335312	3.215050	1.078045	25.665500
664.976000	0.335322	3.215050	1.078077	25.622600
665.977000	0.335332	3.215050	1.078109	25.579600
666.978000	0.335205	3.217720	1.078596	25.708300
667.977000	0.335233	3.217720	1.078686	25.665500
668.976000	0.335174	3.217720	1.078496	25.622600
669.977000	0.335225	3.217720	1.078660	25.536500
670.977000	0.335100	3.217720	1.078258	25.665500
671.977000	0.335082	3.217720	1.078200	25.622600
672.976000	0.335062	3.217720	1.078136	25.579600
673.976000	0.335072	3.217720	1.078168	25.622600
674.977000	0.335009	3.217720	1.077965	25.622600
675.977000	0.334996	3.217720	1.077923	25.665500
676.977000	0.334907	3.220380	1.078528	25.622600
677.977000	0.334876	3.220380	1.078428	25.579600
678.977000	0.334953	3.220380	1.078676	25.622600
679.978000	0.334772	3.220380	1.078093	25.622600
680.977000	0.334864	3.220380	1.078389	25.622600
681.979000	0.334813	3.220380	1.078225	25.622600
682.977000	0.334787	3.220380	1.078141	25.708300
683.978000	0.334762	3.220380	1.078061	25.665500
684.976000	0.334726	3.220380	1.077945	25.579600
685.977000	0.334640	3.223050	1.078561	25.622600
686.977000	0.334619	3.223050	1.078494	25.622600
687.977000	0.334663	3.223050	1.078636	25.622600
688.978000	0.334591	3.223050	1.078404	25.622600
689.977000	0.334673	3.223050	1.078668	25.665500
690.977000	0.334556	3.223050	1.078291	25.622600
691.976000	0.334159	3.223050	1.077011	25.622600
692.976000	0.334405	3.223050	1.077804	25.579600
693.977000	0.334459	3.223050	1.077978	25.622600
694.977000	0.334383	3.223050	1.077733	25.622600
695.977000	0.335594	3.225720	1.082532	25.665500
696.976000	0.334474	3.225720	1.078919	25.665500
697.977000	0.334362	3.225720	1.078558	25.579600
698.976000	0.334278	3.225720	1.078287	25.622600
699.976000	0.334306	3.225720	1.078378	25.579600
700.977000	0.334321	3.225720	1.078426	25.622600
701.976000	0.334136	3.225720	1.077829	25.665500
702.978000	0.334098	3.225720	1.077707	25.665500
703.976000	0.334103	3.225720	1.077723	25.665500
704.977000	0.334143	3.228380	1.078741	25.665500
705.977000	0.334092	3.228380	1.078576	25.622600
706.976000	0.334085	3.228380	1.078553	25.665500
707.977000	0.333828	3.228380	1.077724	25.579600
708.977000	0.333983	3.228380	1.078224	25.665500
709.977000	0.332980	3.228380	1.074986	25.622600
710.976000	0.333960	3.228380	1.078150	25.622600
711.976000	0.333945	3.228380	1.078101	25.665500
712.976000	0.333835	3.228380	1.077746	25.622600
713.976000	0.333846	3.231050	1.078673	25.579600
714.976000	0.333749	3.231050	1.078360	25.665500
715.976000	0.333805	3.231050	1.078541	25.622600
716.976000	0.333749	3.231050	1.078360	25.708300
717.976000	0.333698	3.231050	1.078195	25.622600
718.976000	0.333703	3.231050	1.078211	25.665500
719.976000	0.333695	3.231050	1.078185	25.665500
720.976000	0.333744	3.231050	1.078344	25.622600
721.976000	0.333800	3.231050	1.078524	25.579600
722.976000	0.333337	3.231050	1.077029	25.622600
723.976000	0.333629	3.233710	1.078859	25.708300
724.976000	0.333576	3.233710	1.078688	25.665500
725.976000	0.333606	3.233710	1.078785	25.622600
726.976000	0.333543	3.233710	1.078581	25.665500
727.976000	0.333553	3.233710	1.078614	25.622600
728.976000	0.333428	3.233710	1.078209	25.622600
729.976000	0.333354	3.233710	1.077970	25.665500
730.976000	0.333489	3.233710	1.078407	25.665500
731.976000	0.333370	3.233710	1.078022	25.622600
732.977000	0.333352	3.233710	1.077964	25.622600
733.976000	0.333248	3.236380	1.078517	25.622600
734.976000	0.333298	3.236380	1.078679	25.622600
735.977000	0.333288	3.236380	1.078647	25.622600
736.977000	0.333273	3.236380	1.078598	25.622600
737.977000	0.333217	3.236380	1.078417	25.622600
738.976000	0.333153	3.236380	1.078210	25.579600
739.977000	0.333128	3.236380	1.078129	25.622600
740.977000	0.333130	3.236380	1.078135	25.665500
741.976000	0.333115	3.236380	1.078087	25.665500
742.977000	0.333052	3.239040	1.078769	25.622600
743.977000	0.333024	3.239040	1.078678	25.622600
744.977000	0.332968	3.239040	1.078497	25.665500
745.977000	0.333006	3.239040	1.078620	25.622600
746.977000	0.332906	3.239040	1.078296	25.622600
747.976000	0.332985	3.239040	1.078552	25.579600
748.977000	0.332955	3.239040	1.078455	25.622600
749.977000	0.332807	3.239040	1.077975	25.579600
750.977000	0.332889	3.239040	1.078241	25.622600
751.977000	0.332845	3.239040	1.078098	25.493200
752.976000	0.332835	3.239040	1.078066	25.622600
753.977000	0.332817	3.241710	1.078896	25.622600
754.977000	0.331843	3.241710	1.075739	25.708300
755.976000	0.332688	3.241710	1.078478	25.536500
756.977000	0.332509	3.241710	1.077898	25.708300
757.976000	0.332896	3.241710	1.079152	25.622600
758.977000	0.332713	3.241710	1.078559	25.665500
759.977000	0.332492	3.241710	1.077843	25.622600
760.977000	0.333690	3.241710	1.081726	25.708300
761.977000	0.332555	3.241710	1.078047	25.579600
762.976000	0.332469	3.244370	1.078652	25.622600
763.978000	0.332581	3.241710	1.078131	25.579600
764.977000	0.332476	3.244370	1.078675	25.665500
765.977000	0.332583	3.244370	1.079022	25.665500
766.977000	0.332415	3.244370	1.078477	25.665500
767.977000	0.332403	3.244370	1.078438	25.622600
768.977000	0.332357	3.244370	1.078289	25.665500
769.977000	0.332303	3.244370	1.078114	25.622600
770.977000	0.332288	3.244370	1.078065	25.622600
771.977000	0.330733	3.244370	1.073020	25.665500
772.976000	0.332263	3.244370	1.077984	25.622600
773.977000	0.331919	3.244370	1.076868	25.622600
774.976000	0.330743	3.247040	1.073936	25.579600
775.977000	0.331598	3.247040	1.076712	25.622600
776.977000	0.330993	3.247040	1.074748	25.622600
777.977000	0.332067	3.247040	1.078235	25.579600
778.977000	0.332056	3.247040	1.078199	25.665500
779.977000	0.332082	3.247040	1.078284	25.622600
780.977000	0.332112	3.247040	1.078381	25.622600
781.977000	0.332041	3.247040	1.078150	25.579600
782.977000	0.332092	3.247040	1.078316	25.579600
783.977000	0.331967	3.247040	1.077910	25.708300
784.976000	0.331916	3.249700	1.078627	25.665500
785.976000	0.331957	3.249700	1.078761	25.622600
786.977000	0.331934	3.249700	1.078686	25.579600
787.977000	0.331894	3.249700	1.078556	25.622600
788.977000	0.331443	3.249700	1.077090	25.708300
789.976000	0.331886	3.249700	1.078530	25.665500
790.977000	0.331802	3.249700	1.078257	25.665500
791.977000	0.331784	3.249700	1.078198	25.622600
792.977000	0.331741	3.249700	1.078059	25.665500
793.977000	0.331736	3.249700	1.078042	25.665500
794.977000	0.331647	3.252370	1.078639	25.622600
795.977000	0.331631	3.252370	1.078587	25.665500
796.977000	0.331631	3.252370	1.078587	25.665500
797.977000	0.331581	3.252370	1.078424	25.665500
798.977000	0.331591	3.252370	1.078457	25.665500
799.977000	0.331532	3.252370	1.078265	25.665500
800.977000	0.331537	3.252370	1.078281	25.665500
801.977000	0.331540	3.252370	1.078291	25.622600
802.977000	0.331547	3.252370	1.078314	25.622600
803.977000	0.331418	3.252370	1.077894	25.622600
804.977000	0.331430	3.252370	1.077933	25.665500
805.976000	0.331400	3.255030	1.078717	25.665500
806.977000	0.331341	3.255030	1.078525	25.622600
807.977000	0.331349	3.255030	1.078551	25.622600
808.977000	0.331351	3.255030	1.078557	25.622600
809.977000	0.331326	3.255030	1.078476	25.579600
810.977000	0.331420	3.255030	1.078782	25.622600
811.977000	0.331268	3.255030	1.078287	25.622600
812.977000	0.331237	3.255030	1.078186	25.622600
813.977000	0.331204	3.255030	1.078079	25.665500
814.977000	0.331173	3.255030	1.077978	25.622600
815.978000	0.331219	3.255030	1.078128	25.622600
816.977000	0.331178	3.257700	1.078879	25.536500
817.977000	0.331158	3.257700	1.078813	25.622600
818.977000	0.331115	3.257700	1.078673	25.622600
819.977000	0.331072	3.257700	1.078533	25.622600
820.977000	0.331041	3.257700	1.078432	25.665500
821.977000	0.331268	3.257700	1.079172	25.579600
822.977000	0.330924	3.257700	1.078051	25.579600
823.977000	0.332413	3.257700	1.082902	25.536500
824.977000	0.330952	3.257700	1.078142	25.579600
825.976000	0.330901	3.257700	1.077976	25.665500
826.977000	0.331041	3.257700	1.078432	25.622600
827.977000	0.330855	3.260370	1.078710	25.579600
828.977000	0.330865	3.260370	1.078742	25.579600
829.977000	0.330802	3.260370	1.078537	25.579600
830.976000	0.330776	3.260370	1.078452	25.665500
831.976000	0.330807	3.260370	1.078553	25.622600
832.977000	0.329870	3.260370	1.075498	25.622600
833.978000	0.330575	3.260370	1.077797	25.579600
834.977000	0.330723	3.260370	1.078279	25.622600
835.977000	0.329985	3.260370	1.075873	25.622600
836.977000	0.330509	3.260370	1.077582	25.622600
837.977000	0.330672	3.260370	1.078113	25.622600
838.977000	0.330596	3.260370	1.077865	25.665500
839.977000	0.330608	3.263030	1.078784	25.665500
840.977000	0.330636	3.263030	1.078875	25.665500
841.976000	0.330527	3.263030	1.078520	25.665500
842.977000	0.330501	3.263030	1.078435	25.622600
843.977000	0.330527	3.263030	1.078520	25.622600
844.977000	0.330448	3.263030	1.078262	25.579600
845.977000	0.330489	3.263030	1.078396	25.579600
846.977000	0.330669	3.263030	1.078983	25.622600
847.977000	0.330331	3.263030	1.077880	25.622600
848.977000	0.329486	3.263030	1.075123	25.622600
849.976000	0.330333	3.263030	1.077886	25.622600
850.977000	0.330374	3.265700	1.078902	25.579600
851.977000	0.330354	3.265700	1.078837	25.579600
852.977000	0.330237	3.265700	1.078455	25.579600
853.977000	0.330255	3.265700	1.078514	25.579600
854.977000	0.330234	3.265700	1.078445	25.579600
855.977000	0.330272	3.265700	1.078569	25.622600
856.977000	0.330143	3.265700	1.078148	25.622600
857.977000	0.330143	3.265700	1.078148	25.622600
858.977000	0.330087	3.265700	1.077965	25.708300
859.976000	0.330127	3.265700	1.078096	25.665500
860.977000	0.330143	3.265700	1.078148	25.622600
861.977000	0.330084	3.265700	1.077955	25.622600
862.977000	0.330066	3.268360	1.078775	25.579600
863.977000	0.330041	3.268360	1.078693	25.579600
864.978000	0.329954	3.268360	1.078408	25.579600
865.977000	0.330018	3.268360	1.078618	25.536500
866.977000	0.329964	3.268360	1.078441	25.622600
867.977000	0.329911	3.268360	1.078268	25.622600
868.977000	0.329875	3.268360	1.078150	25.622600
869.977000	0.329939	3.268360	1.078359	25.622600
870.977000	0.329949	3.268360	1.078392	25.579600
871.978000	0.329880	3.268360	1.078167	25.622600
872.977000	0.329835	3.268360	1.078020	25.579600
873.977000	0.329827	3.271030	1.078874	25.579600
874.977000	0.329763	3.271030	1.078665	25.622600
875.977000	0.329771	3.271030	1.078691	25.622600
876.977000	0.329707	3.271030	1.078481	25.622600
877.977000	0.329674	3.271030	1.078374	25.579600
878.977000	0.329738	3.271030	1.078583	25.579600
879.977000	0.329674	3.271030	1.078374	25.622600
880.977000	0.329659	3.271030	1.078324	25.536500
881.977000	0.329644	3.271030	1.078275	25.579600
882.977000	0.329674	3.271030	1.078374	25.579600
883.977000	0.329542	3.271030	1.077942	25.536500
884.977000	0.329532	3.271030	1.077909	25.579600
885.977000	0.329626	3.271030	1.078217	25.622600
886.977000	0.330199	3.273690	1.080969	25.622600
887.976000	0.329405	3.273690	1.078370	25.622600
888.977000	0.330985	3.273690	1.083542	25.665500
889.977000	0.329361	3.273690	1.078226	25.622600
890.977000	0.329440	3.273690	1.078484	25.622600
891.976000	0.329443	3.273690	1.078494	25.665500
892.977000	0.329466	3.273690	1.078570	25.579600
893.977000	0.329415	3.273690	1.078403	25.665500
894.977000	0.329252	3.273690	1.077869	25.665500
895.977000	0.329229	3.273690	1.077794	25.708300
896.977000	0.329270	3.276360	1.078807	25.622600
897.978000	0.327694	3.273690	1.072769	25.665500
898.977000	0.328193	3.276360	1.075278	25.750900
899.977000	0.329204	3.276360	1.078591	25.708300
900.977000	0.327666	3.276360	1.073552	25.665500
901.977000	0.329621	3.276360	1.079957	25.622600
902.977000	0.329104	3.276360	1.078263	25.579600
903.977000	0.329094	3.276360	1.078230	25.579600
904.977000	0.329053	3.276360	1.078096	25.622600
905.977000	0.329000	3.276360	1.077922	25.622600
906.976000	0.329010	3.276360	1.077955	25.622600
907.977000	0.329020	3.276360	1.077988	25.622600
908.977000	0.329018	3.279020	1.078857	25.579600
909.977000	0.329048	3.279020	1.078955	25.622600
910.977000	0.328865	3.279020	1.078355	25.579600
911.977000	0.329028	3.279020	1.078889	25.579600
912.976000	0.328936	3.279020	1.078588	25.579600
913.976000	0.328857	3.279020	1.078329	25.622600
914.977000	0.328906	3.279020	1.078489	25.622600
915.977000	0.328906	3.279020	1.078489	25.622600
916.977000	0.328875	3.279020	1.078388	25.622600
917.977000	0.328814	3.279020	1.078188	25.665500
918.977000	0.328824	3.279020	1.078220	25.622600
919.977000	0.328763	3.279020	1.078020	25.665500
920.977000	0.328789	3.279020	1.078106	25.708300
921.977000	0.328817	3.279020	1.078198	25.579600
922.977000	0.328707	3.279020	1.077837	25.708300
923.977000	0.328689	3.281690	1.078655	25.665500
924.976000	0.328679	3.281690	1.078623	25.622600
925.977000	0.328654	3.281690	1.078541	25.622600
926.977000	0.328636	3.281690	1.078481	25.579600
927.977000	0.328611	3.281690	1.078399	25.665500
928.977000	0.328577	3.281690	1.078288	25.622600
929.977000	0.328598	3.281690	1.078357	25.665500
930.977000	0.328542	3.281690	1.078173	25.665500
931.977000	0.328590	3.281690	1.078331	25.665500
932.977000	0.328613	3.281690	1.078406	25.665500
933.976000	0.328511	3.281690	1.078071	25.622600
934.977000	0.328483	3.281690	1.077979	25.665500
935.977000	0.328432	3.284350	1.078686	25.622600
936.977000	0.328371	3.284350	1.078485	25.622600
937.977000	0.328448	3.284350	1.078738	25.622600
938.977000	0.328412	3.284350	1.078620	25.665500
